830|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|18 18 18 18 16 16 16 16 16 16 16 16 16 20 20 20 20 20 20 20 20 20 20 20 20 20 22 21 21 29
831|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|23 21 21 22 22 28 28 28 28 28 28 28 28 28 28 28 28 28 28 28 29 29 29 29 21 21 28 28 29 29
832|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|23 21 21 21 21 21 21 17 17 17 17 17 17 16 16 16 16 0 0 0 0 0 0 0 1 9 9 9 9 9
833|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|10 10 10 10 10 10 2 2 2 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18
834|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1|0|0|0.0|0|20 20 22 20 20 20 20 20 20 20 22 22 22 22 22 30 30 26 26 26 26 18 18 18 16 18 18 18 18 18
835|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|13 13 13 13 13 13 13 13 8 8 0 0 0 0 0 0 8 8 9 9 9 13 8 8 8 8 8 8 8 8
836|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1|0|0|0.0|0|29 29 25 25 24 24 25 25 25 29 29 29 29 29 29 29 29 29 29 29 29 29 13 13 13 13 13 13 29 29
837|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|18 18 18 18 16 16 16 16 16 16 16 20 4 6 6 22 18 18 18 18 18 18 18 18 18 18 18 2 2 2
838|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|14 14 10 10 2 2 6 2 2 10 10 8 8 10 10 10 10 10 2 2 2 2 2 2 2 2 1 1 1 1
839|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|5 5 5 5 5 4 4 0 0 0 0 0 8 8 8 10 10 10 10 10 10 10 10 10 10 2 18 18 26 26
83a|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|22 22 22 22 22 22 22 22 22 22 22 22 4 12 30 30 22 6 6 6 6 6 14 6 6 6 6 6 6 6
83b|0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1|0|0|0.0|0|15 14 14 14 14 14 14 0 0 16 24 24 24 24 24 24 25 25 25 25 25 25 25 25 17 17 17 17 17 16
83c|0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1|0|0|0.0|0|4 4 4 5 5 5 1 1 1 1 1 1 1 5 1 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18
83d|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|25 25 25 25 25 25 26 26 26 26 26 26 25 25 17 17 17 17 16 16 24 24 24 24 28 28 28 28 28 28
83e|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|26 26 26 26 26 24 24 24 24 10 8 8 8 0 16 16 16 20 20 20 22 22 20 20 20 4 4 6 22 22
83f|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|28 28 28 20 20 20 20 5 13 13 13 5 5 5 5 5 5 5 21 21 21 21 4 5 5 5 5 5 5 5
840|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|27 25 9 9 9 9 9 9 9 1 1 1 1 1 1 1 1 1 1 1 1 5 5 5 5 5 5 5 5 5
841|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|28 28 28 28 24 0 0 0 8 8 8 8 8 8 28 28 28 28 28 28 28 28 29 29 29 29 29 29 29 29
848|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|28 28 28 20 21 21 21 21 21 21 21 21 21 5 5 5 6 6 6 6 6 6 6 14 30 30 30 22 22 20
849|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 29 29 29 29 29 29 29 29 29
84a|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|5 4 4 4 0 0 0 0 0 0 0 1 2 2 2 2 2 6 6 6 6 6 0 16 16 16 16 16 16 20
84b|0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|10 26 26 10 10 8 8 8 0 0 0 8 8 8 8 12 28 28 28 28 28 28 30 30 30 30 30 30 22 22
84c|0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1;0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1|0|0|0.0|0|13 29 29 29 29 30 28 12 8 8 8 8 8 8 8 24 25 25 9 9 10 10 10 10 6 14 14 14 6 6
